# Time    cumulative_phase    amplitude    omega
675.400800000000004 -41.386477807070399 0.001409511233326 -0.088612777081938
675.600500000000011 -41.404042274863293 0.001410637426300 -0.088219140316506
675.800299999999993 -41.421611961892850 0.001411765621992 -0.088245362370639
676.000000000000000 -41.439186872881024 0.001412895820536 -0.088271592741723
676.199799999999982 -41.456767006418168 0.001414028024724 -0.088297814809523
676.399499999999989 -41.474352360607064 0.001415162235368 -0.088324033793993
676.599299999999971 -41.491942936116963 0.001416298445534 -0.088771087238074
676.800899999999956 -41.509706333810499 0.001417447500680 -0.088797412937496
677.000700000000052 -41.527307393793450 0.001418587714228 -0.088402890509536
677.200399999999945 -41.544913668984826 0.001419729910799 -0.088429086178281
677.400200000000041 -41.562525161654811 0.001420874081496 -0.088455291465168
677.599900000000048 -41.580141873363743 0.001422020222296 -0.088481505467239
677.799700000000030 -41.597763806022193 0.001423168330218 -0.088507750203879
677.999400000000037 -41.615390969959940 0.001424318403421 -0.088534034647647
678.199200000000019 -41.633023370660965 0.001425470444843 -0.088982197777698
678.400800000000004 -41.650829020046885 0.001426635459648 -0.089008692223418
678.600599999999986 -41.668471972425863 0.001427791477286 -0.088613400286186
678.800299999999993 -41.686120192844861 0.001428949485613 -0.088639884419474
679.000099999999975 -41.703773692794762 0.001430109500962 -0.088666424220412
679.199799999999982 -41.721432482954881 0.001431271541718 -0.088693027996422
679.399599999999964 -41.739096578124617 0.001432435619327 -0.088719692793810
679.599299999999971 -41.756765987806943 0.001433601753319 -0.088746409738050
679.799099999999953 -41.774440723266892 0.001434769961131 -0.089196032711158
680.000700000000052 -41.792289199794489 0.001435951417089 -0.089222980672992
680.200500000000034 -41.809974667549717 0.001437123839358 -0.088827122007170
680.400200000000041 -41.827665489405064 0.001438298378938 -0.088854025090378
680.600000000000023 -41.845361671582211 0.001439475048392 -0.088880970598426
680.799700000000030 -41.863063224755592 0.001440653851706 -0.088907955427127
680.999500000000012 -41.880770153910618 0.001441834796900 -0.088934969848435
681.199200000000019 -41.898482465847430 0.001443017888381 -0.089385770840757
681.400899999999979 -41.916368931005657 0.001444214428791 -0.089412977552814
681.600599999999986 -41.934092078287613 0.001445401839386 -0.089016459641762
681.800399999999968 -41.951820626222585 0.001446591399896 -0.089043592061015
682.000199999999950 -41.969554579261832 0.001447783112979 -0.089070754719976
682.199899999999957 -41.987293944997361 0.001448976970856 -0.089097946622874
682.399700000000053 -42.005038727483857 0.001450172975723 -0.089125161930364
682.599399999999946 -42.022788931987748 0.001451371126901 -0.089152400740412
682.799200000000042 -42.040544562602733 0.001452571427859 -0.089604463081772
683.000800000000027 -42.058474805454694 0.001453785333368 -0.089631888073285
683.200600000000009 -42.076241358346799 0.001454989944509 -0.089234535366187
683.400300000000016 -42.094013351509631 0.001456196706677 -0.089261879735310
683.600099999999998 -42.111790794570183 0.001457405618459 -0.089289256115877
683.799800000000005 -42.129573690650339 0.001458616685538 -0.089316654919396
683.999599999999987 -42.147362045558381 0.001459829912634 -0.089344079587860
684.199299999999994 -42.165155863787000 0.001461045308285 -0.089371538242660
684.399099999999976 -42.182955154378902 0.001462262873701 -0.089824873662989
684.600699999999961 -42.200929517972021 0.001463494246658 -0.089852523568593
684.800500000000056 -42.218739820415330 0.001464716205363 -0.089454370636227
685.000199999999950 -42.236555615621604 0.001465940360233 -0.089481967627985
685.200000000000045 -42.254376908842850 0.001467166724710 -0.089509595205391
685.399700000000053 -42.272203707008103 0.001468395309895 -0.089537253775759
685.599500000000035 -42.290036015531584 0.001469626130775 -0.089564951583783
685.799200000000042 -42.307873844625860 0.001470859191801 -0.090019453697729
686.000900000000001 -42.325887163161241 0.001472106284367 -0.090047351924781
686.200600000000009 -42.343736103003422 0.001473343892694 -0.089648523753284
686.400399999999991 -42.361590584231223 0.001474583776972 -0.089676367167029
686.600099999999998 -42.379450612991363 0.001475825950431 -0.089704245256976
686.799899999999980 -42.397316196947266 0.001477070423128 -0.089732156159489
686.999599999999987 -42.415187341503440 0.001478317206198 -0.089760109779133
687.199399999999969 -42.433064058267902 0.001479566301438 -0.089788108362844
687.399099999999976 -42.450946353540026 0.001480817717983 -0.090243971526325
687.600800000000049 -42.469004622367976 0.001482083415757 -0.090272185811602
687.800500000000056 -42.486898154261354 0.001483339511354 -0.089872618596820
688.000300000000038 -42.504797291450345 0.001484597940009 -0.089900791655311
688.200000000000045 -42.522702043545998 0.001485858703548 -0.089929008444563
688.399800000000027 -42.540612418353476 0.001487121805868 -0.089957278795206
688.599500000000035 -42.558528429398976 0.001488387241211 -0.089985602861638
688.799300000000017 -42.576450084549151 0.001489655012631 -0.090013966357608
688.999099999999999 -42.594377391640556 0.001490925124256 -0.090471289737508
689.200699999999983 -42.612481180400010 0.001492209697134 -0.090499888693470
689.400499999999965 -42.630419877311617 0.001493484499526 -0.090099617295761
689.600199999999973 -42.648364253984219 0.001494761640791 -0.090128156598961
689.799999999999955 -42.666314316958719 0.001496041127319 -0.090156734124886
689.999699999999962 -42.684270074916796 0.001497322957568 -0.090185347608028
690.199499999999944 -42.702231533497091 0.001498607141688 -0.090213983059029
690.399199999999951 -42.720198695809884 0.001499893690487 -0.090672513667683
690.600900000000024 -42.738342768790382 0.001501194895905 -0.090701345325338
690.800600000000031 -42.756321413599153 0.001502486221472 -0.090300328965390
691.000400000000013 -42.774305777804138 0.001503779944975 -0.090329057383627
691.200100000000020 -42.792295863992756 0.001505076084859 -0.090357808458465
691.399900000000002 -42.810291678600805 0.001506374648527 -0.090386583333933
691.599600000000009 -42.828293224671327 0.001507675655592 -0.090415373701912
691.799399999999991 -42.846300505331328 0.001508979124374 -0.090444193362179
691.999099999999999 -42.864313529119748 0.001510285063065 -0.090904008540324
692.200799999999958 -42.882503935772597 0.001511605961086 -0.090933025995628
692.400499999999965 -42.900528516052766 0.001512916911912 -0.090531122601361
692.600299999999947 -42.918558860659815 0.001514230364991 -0.090560090890430
692.799999999999955 -42.936594977850788 0.001515546332355 -0.090589105068684
692.999800000000050 -42.954636877644468 0.001516864818842 -0.090618170914435
693.199499999999944 -42.972684570599171 0.001518185831090 -0.090647294350419
693.399300000000039 -42.990738069092465 0.001519509362959 -0.091108411876753
693.600900000000024 -43.008969406713206 0.001520848059182 -0.091137791124554
693.800700000000006 -43.027034605785730 0.001522176662974 -0.090735304098698
694.000400000000013 -43.045105648923553 0.001523507783834 -0.090764675856130
694.200199999999995 -43.063182545592191 0.001524841423334 -0.090794098896403
694.399900000000002 -43.081265306750034 0.001526177580425 -0.090823571605694
694.599699999999984 -43.099353941219874 0.001527516259034 -0.090853094918452
694.799399999999991 -43.117448460332255 0.001528857453207 -0.090882663081931
694.999199999999973 -43.135548870618884 0.001530201170460 -0.091345319283796
695.200900000000047 -43.153827647190219 0.001531560253359 -0.091375092141871
695.400600000000054 -43.171939914815304 0.001532909059670 -0.090971834197717
695.600400000000036 -43.190058089877802 0.001534260411797 -0.091001509616737
695.800100000000043 -43.208182176035265 0.001535614320985 -0.091031198719118
695.999900000000025 -43.226312175079677 0.001536970804023 -0.091060905105265
696.199600000000032 -43.244448092102488 0.001538329866527 -0.091090628053770
696.399400000000014 -43.262589928608371 0.001539691526985 -0.091120361080131
696.599100000000021 -43.280737687106260 0.001541055804554 -0.091584304085952
696.800799999999981 -43.299064293553641 0.001542435736384 -0.091614223172940
697.000499999999988 -43.317223967627115 0.001543805304880 -0.091209978157523
697.200299999999970 -43.335389579454656 0.001545177529151 -0.091239810999135
697.399999999999977 -43.353561134755630 0.001546552425889 -0.091269690952018
697.599799999999959 -43.371738646573206 0.001547929999461 -0.091299625099316
697.799499999999966 -43.389922123447683 0.001549310264344 -0.091329608070298
697.999299999999948 -43.408111576283282 0.001550693234090 -0.091794844734173
698.200900000000047 -43.426480338311514 0.001552092119570 -0.091825103672649
698.400700000000029 -43.444681842071951 0.001553480538533 -0.091420239178079
698.600400000000036 -43.462889362766575 0.001554871686987 -0.091450492992640
698.800200000000018 -43.481102915411199 0.001556265560746 -0.091480818597602
698.999900000000025 -43.499322513581255 0.001557662170465 -0.091511211489263
699.199700000000007 -43.517548170498912 0.001559061521215 -0.091541664156362
699.399400000000014 -43.535779896748167 0.001560463620984 -0.091572180208079
699.599199999999996 -43.554017706988581 0.001561868466578 -0.092039103192703
699.800799999999981 -43.572435389985692 0.001563289484152 -0.092069861530448
700.000599999999963 -43.590685450041697 0.001564699869171 -0.091664308101180
700.200299999999970 -43.608941617330068 0.001566113009078 -0.091694990235920
700.400099999999952 -43.627203896853054 0.001567528910489 -0.091725696631342
700.599799999999959 -43.645472293270466 0.001568947576109 -0.091756418834887
700.799600000000055 -43.663746808218235 0.001570369013987 -0.091787161269524
700.999299999999948 -43.682027448117665 0.001571793215915 -0.091817922479074
701.199100000000044 -43.700314214024750 0.001573220191030 -0.092286216288609
701.400700000000029 -43.718781356616766 0.001574663577333 -0.092317150519009
701.600500000000011 -43.737080442390450 0.001576096139315 -0.091910582021959
701.800200000000018 -43.755385665012831 0.001577531491364 -0.091941412827873
702.000000000000000 -43.773697029463278 0.001578969642121 -0.091972269790969
702.199799999999982 -43.792014541179782 0.001580410605912 -0.092003164625997
702.399499999999989 -43.810338209807227 0.001581854387351 -0.092034103468965
702.599299999999971 -43.828668043227331 0.001583301004142 -0.092503639035928
702.800899999999956 -43.847178709089675 0.001584764295727 -0.092534822243456
703.000700000000052 -43.865520961534010 0.001586216658128 -0.092127510062631
703.200399999999945 -43.883869411247218 0.001587671905645 -0.092158663807328
703.400200000000041 -43.902224070981916 0.001589130056371 -0.092189881525118
703.599900000000048 -43.920584953463411 0.001590591133054 -0.092221164116498
703.799700000000030 -43.938952071802952 0.001592055142206 -0.092252512876291
703.999400000000037 -43.957325439241522 0.001593522104926 -0.092283925257099
704.199200000000019 -43.975705067875843 0.001594992041411 -0.092755153214057
704.400800000000004 -43.994266106560552 0.001596478994296 -0.092786849878846
704.600599999999986 -44.012658358708592 0.001597954924157 -0.092378857336723
704.800299999999993 -44.031056910283475 0.001599433857237 -0.092410520473176
705.000099999999975 -44.049461772592238 0.001600915790844 -0.092442238332552
705.199799999999982 -44.067872956121796 0.001602400733970 -0.092474007172932
705.399599999999964 -44.086290470688930 0.001603888689478 -0.092505818283005
705.599299999999971 -44.104714323311185 0.001605379665010 -0.092537675867936
705.799099999999953 -44.123144525480093 0.001606873650479 -0.093010536251673
706.000700000000052 -44.141756699478776 0.001608384924218 -0.093042617161153
706.200500000000034 -44.160199678190693 0.001609884978531 -0.092633768182938
706.400200000000041 -44.178649023995312 0.001611388046962 -0.092665755228609
706.600000000000023 -44.197104741868039 0.001612894138142 -0.092697766729753
706.799700000000030 -44.215566836573103 0.001614403256223 -0.092729804343298
706.999500000000012 -44.234035313745800 0.001615915412876 -0.092761862743563
707.199200000000019 -44.252510176029354 0.001617430603251 -0.093235973446280
707.400899999999979 -44.271167472530514 0.001618963316300 -0.093268233706462
707.600599999999986 -44.289655182785289 0.001620484648311 -0.092858502310119
707.800399999999968 -44.308149299660542 0.001622009046452 -0.092890690561686
708.000099999999975 -44.326649829208385 0.001623536528827 -0.092922918168285
708.199899999999957 -44.345156781050243 0.001625067115015 -0.092955195934784
708.399599999999964 -44.363670165541372 0.001626600810310 -0.092987529184294
708.599399999999946 -44.382189994423179 0.001628137636061 -0.093019924956034
708.799200000000042 -44.400716280854361 0.001629677608883 -0.093495649944961
709.000800000000027 -44.419425571970258 0.001631235463236 -0.093528339560984
709.200600000000009 -44.437964877367918 0.001632781811220 -0.093117840073313
709.400300000000016 -44.456510682957855 0.001634331356364 -0.093150519139705
709.600099999999998 -44.475063003120496 0.001635884117516 -0.093183268030204
709.799800000000005 -44.493621851283564 0.001637440102399 -0.093216082374952
709.999599999999987 -44.512187240087144 0.001638999327822 -0.093248958459058
